84,198908,1,3,48.0,10,83.65217391304348,99.41966061112541
84,198908,1,3,16.0,20,86.74418604651163,99.62524027248587
84,198908,1,3,nan,210,91.63636363636364,98.75027992115524
21,198908,0,1,nan,210,86.45454545454545,98.75027992115524
21,198908,0,1,nan,200,84.53846153846153,99.67644699000999
84,198908,0,0,nan,200,88.7,99.2080492325969
45,198909,1,0,24.0,0,79.37423312883436,98.81058829591562
21,198910,0,4,16.0,120,83.3103448275862,96.50750419984058
21,198910,0,4,48.0,10,78.65217391304348,97.668759884038
21,198910,0,4,24.0,120,79.28571428571429,97.90598359053878
21,198910,0,4,nan,200,79.52380952380952,96.90998920858057
21,198910,0,4,48.0,10,83.84615384615384,99.2950031723032
84,198910,0,0,32.0,0,73.31404958677686,98.80525292955404
21,199007,0,0,32.0,0,72.875,99.92342551186756
45,199008,1,0,48.0,10,71.66666666666667,99.6381781134738
21,199008,0,0,32.0,0,80.4,99.19910761901052
45,199008,0,1,32.0,0,75.3157894736842,99.80365617348431
45,199008,0,1,32.0,0,72.71052631578948,96.24684799818836
45,199008,1,1,nan,200,88.76315789473685,98.9617013985891
45,199008,1,1,24.0,21,80.6875,99.2262583653642
84,199008,1,0,48.0,20,73.34920634920636,98.68000277466162
84,199103,1,0,32.0,0,73.21428571428571,96.70916403034474
45,199104,0,0,32.0,0,75.78125,99.52773480215988
6,199104,1,2,nan,200,82.84745762711864,98.96537990832613
6,199104,1,2,32.0,120,82.05405405405405,96.81181554411523
6,199104,1,2,32.0,120,85.39583333333333,97.36241436429519
84,199108,0,2,32.0,20,86.27586206896551,99.27625840944016
84,199108,0,2,16.0,10,85.6875,99.10028382855057
84,199108,0,2,16.0,20,84.86206896551724,99.27768242433491
21,199105,0,1,32.0,120,85.97674418604653,99.64690599168968
21,199105,0,1,16.0,0,81.15217391304348,97.56871677704159
45,199108,1,5,36.0,0,73.51282051282051,99.8087899203608
45,199108,1,5,36.0,0,74.11363636363636,96.68398671905871
45,199108,1,5,36.0,0,72.10810810810811,99.51491384277693
45,199108,1,5,36.0,0,73.23076923076924,99.54097142113821
45,199108,1,5,36.0,0,79.47619047619048,99.4197454229474
45,199108,1,5,36.0,0,82.34883720930233,99.041616957479
21,199108,1,4,32.0,120,87.8695652173913,99.72712759091165
21,199108,1,4,40.0,21,85.93333333333334,99.66308337270746
21,199108,1,6,16.0,20,83.87179487179488,98.85595042877192
21,199108,1,6,40.0,10,90.72258064516129,98.03300074897213
21,199108,1,1,32.0,20,82.75496688741723,99.6080579090551
21,199108,1,1,16.0,20,81.77272727272727,96.79792500823835
21,199108,0,1,40.0,10,87.15,100.0
21,199108,0,1,32.0,10,81.1969696969697,99.52864865083292
21,199111,0,5,36.0,0,79.6,95.56445043391466
21,199111,0,5,36.0,0,75.87878787878788,98.2913187083923
21,199111,0,5,36.0,0,77.07692307692308,96.21586627266964
21,199111,0,5,36.0,0,72.81081081081079,99.44200081798027
21,199111,0,5,36.0,0,72.08888888888889,97.84103681775998
21,199111,0,5,36.0,0,72.91428571428571,99.10641080353192
84,199208,0,1,64.0,120,73.71052631578948,100.0
84,199208,0,1,nan,200,86.8918918918919,99.86657082528414
21,199208,0,1,32.0,120,69.47572815533981,98.89259813508616
84,199210,0,2,16.0,20,74.55000000000003,99.3537813885933
84,199210,0,2,16.0,21,86.66,96.86862384833687
84,199210,0,2,16.0,23,81.65,100.0
21,199210,1,0,48.0,200,77.63076923076923,99.35134200658246
21,199208,1,3,64.0,20,87.75,100.0
21,199208,1,3,40.0,20,87.5,99.85979694885376
21,199208,1,3,64.0,20,92.57142857142857,99.26759415433384
21,199208,1,5,36.0,0,75.2,99.81366211630292
21,199208,1,5,36.0,0,77.34210526315789,99.31190550066898
21,199208,1,5,36.0,0,77.02222222222224,99.486444305511
21,199208,1,5,36.0,0,75.82608695652173,99.4459052947887
21,199208,1,5,36.0,0,78.7,100.0
21,199208,1,5,36.0,0,76.48571428571428,99.93002214143179
21,199208,1,1,48.0,0,81.2,99.69797602741285
21,199208,1,1,48.0,0,82.18181818181819,99.50797944118843
21,199208,0,1,32.0,120,84.7948717948718,100.0
21,199208,0,1,32.0,20,82.75,99.88794840633936
21,199208,0,0,nan,200,89.53333333333332,99.39472100752852
45,199308,0,1,16.0,0,86.3203125,99.66715432443587
45,199308,0,1,16.0,0,85.79084967320263,98.49918918559624
45,199308,0,0,32.0,0,76.71794871794873,98.02531892940421
21,199308,0,0,32.0,25,83.51428571428572,98.00773732115265
84,199310,0,1,32.0,20,84.20588235294117,100.0
84,199310,0,1,16.0,10,83.38235294117645,98.51998339598994
21,199308,0,4,nan,200,85.36,99.59311993883611
21,199308,0,4,48.0,10,85.375,97.38676465115856
21,199308,0,4,24.0,120,86.5,97.54152031419599
21,199308,0,4,nan,200,85.43478260869566,97.60742796835092
21,199308,0,4,48.0,10,84.76,98.91547842107019
21,199401,1,3,36.0,0,77.68888888888887,95.78606933806999
21,199401,1,3,36.0,0,74.76086956521739,96.09128348401737
21,199401,1,3,36.0,0,80.30232558139534,99.34202137793585
21,199401,1,3,36.0,0,80.0909090909091,99.77300411743957
21,199408,1,2,32.0,0,79.67567567567569,95.33493632721056
21,199408,1,2,32.0,0,80.08333333333333,99.39471684619093
21,199408,1,2,32.0,0,77.76190476190476,98.09911687834936
21,199408,0,0,32.0,0,75.35483870967742,99.22575794168064
21,199408,1,0,48.0,120,89.5909090909091,99.88833882188732
24,199408,1,0,32.0,120,83.50819672131148,99.0618966062158
84,199408,0,0,40.0,120,79.71111111111111,99.69556847519985
21,199412,0,3,16.0,20,77.9,100.0
21,199412,0,3,16.0,21,86.13333333333333,100.0
21,199412,0,3,16.0,21,87.44999999999997,100.0
21,199412,0,3,16.0,23,83.3,100.0
45,199408,0,0,32.0,120,86.8125,97.623975050985
45,199408,1,1,128.0,10,86.81818181818181,98.1720359457086
21,199408,1,2,24.0,120,77.74545454545455,99.81928018292706
21,199408,1,2,16.0,10,82.33870967741936,99.5894620705208
45,199408,0,2,32.0,0,80.41666666666667,99.93197550055136
45,199408,0,2,32.0,0,82.72222222222223,99.64986557325537
45,199408,0,2,32.0,0,84.46511627906976,98.84407544074095
21,199408,0,1,36.0,0,74.16216216216216,96.62459741199251
21,199408,0,1,36.0,0,75.40476190476191,98.87505262874927
42,199409,0,0,24.0,200,86.92105263157896,98.85278420776741
90,199408,1,0,32.0,120,79.69230769230771,98.28154524831709
21,199501,1,0,nan,200,89.27358490566039,99.29764756066834
21,199507,0,1,64.0,10,78.71875,99.26087407898784
21,199507,0,1,nan,201,83.47368421052632,98.52650972758025
45,199508,0,0,32.0,0,73.65625,100.0
21,199509,1,4,36.0,0,78.16666666666667,98.90175821351492
21,199509,1,4,36.0,0,79.26829268292683,99.053108707691
21,199509,1,4,36.0,0,76.61363636363636,99.15584423050032
21,199509,1,4,36.0,0,81.07317073170732,99.75632357583905
21,199509,1,4,36.0,0,78.80434782608695,99.61363800201285
21,199509,0,0,32.0,0,69.93333333333334,100.0
21,199508,0,3,16.0,22,84.66666666666667,100.0
21,199508,0,3,16.0,20,71.41666666666667,100.0
21,199508,0,3,16.0,23,88.33333333333331,100.0
21,199508,0,3,16.0,23,88.33333333333331,100.0
21,199508,0,1,32.0,10,79.57142857142857,100.0
21,199508,0,1,32.0,10,86.58064516129032,99.58930497688105
45,199511,0,3,48.0,10,80.92,99.1507565857683
45,199511,0,3,24.0,120,83.8125,99.52061648466572
45,199511,0,3,nan,200,80.68,99.1507565857683
45,199511,0,3,48.0,10,84.08,99.37820328702549
21,199508,0,0,24.0,120,65.54545454545455,98.00648277087444
21,199508,1,6,36.0,0,72.42222222222222,99.06216345593194
21,199508,1,6,36.0,0,73.05882352941177,95.93161101352291
21,199508,1,6,36.0,0,78.4390243902439,98.67458288417916
21,199508,1,6,36.0,0,82.375,100.0
21,199508,1,6,36.0,0,80.09523809523809,98.99913912489777
21,199508,1,6,36.0,0,82.53333333333333,99.57500197797151
21,199508,1,6,36.0,0,79.65853658536584,99.24890060336952
21,199508,1,6,36.0,0,74.52941176470588,96.7059206667117
21,199508,1,6,36.0,0,72.675,97.38860784378357
21,199508,1,6,36.0,0,75.3888888888889,96.82235749383604
21,199508,1,6,36.0,0,68.95238095238095,97.60773987056469
21,199508,1,6,36.0,0,77.26190476190476,100.0
21,199508,1,6,36.0,0,77.86363636363636,97.69443284026936
21,199508,1,6,36.0,0,82.52941176470588,99.54902535327007
21,199508,0,0,nan,200,86.64102564102564,99.22986399962812
45,199508,0,0,32.0,0,81.64864864864866,98.73544584458784
21,199509,1,1,32.0,120,78.87096774193549,98.99784671912529
21,199509,1,1,nan,210,84.12698412698413,99.37571765616129
106,199509,0,2,32.0,0,71.40625,99.92342551186756
106,199509,0,2,32.0,0,72.53333333333333,100.0
106,199509,0,2,32.0,0,76.96774193548387,99.60326780892721
45,199607,1,2,nan,200,90.25316455696202,99.54705489260927
45,199607,1,2,64.0,20,80.85,99.49243230513996
21,199607,0,0,32.0,0,81.83636363636364,97.57377924353258
84,199602,1,0,56.0,120,59.153846153846146,98.43325667166887
21,199608,1,1,32.0,120,86.32380952380953,99.2143314128976
21,199608,1,1,64.0,20,82.22222222222223,98.4015414287827
45,199608,0,1,48.0,0,83.22058823529412,99.45696738816669
21,199608,1,4,40.0,20,75.29850746268656,99.21471887027045
21,199608,1,4,48.0,10,79.61363636363636,99.55583208333614
21,199608,1,4,nan,200,88.75,100.0
21,199608,1,4,nan,200,86.0,100.0
21,199608,1,4,16.0,20,86.52173913043478,100.0
45,199608,0,0,32.0,120,77.25,99.3759979007867
21,199608,1,2,48.0,120,76.81818181818181,99.67940087022528
45,199608,0,3,32.0,0,78.71428571428571,99.71285779283707
45,199608,0,3,32.0,0,76.95348837209302,98.25552668395315
45,199608,0,3,32.0,0,81.43243243243244,98.91482820836349
45,199608,0,3,32.0,0,79.15,99.81366211630292
45,199608,0,0,32.0,10,78.94623655913979,99.57947131211624
21,199608,0,0,24.0,120,80.15384615384616,98.70408609622072
45,199608,0,1,40.0,10,82.95061728395062,98.85199584649817
45,199608,0,1,nan,210,85.75555555555556,98.86629480249924
45,199608,1,1,48.0,122,77.6111111111111,97.34239784024214
45,199610,0,1,64.0,20,91.11162790697675,99.62814569379692
45,199610,0,1,48.0,20,89.20833333333331,99.68544053767971
84,199702,1,1,24.0,20,85.35593220338983,98.90806554176676
84,199702,1,1,nan,200,74.39622641509433,99.9089447371244
21,199706,0,1,32.0,120,63.2,91.18406861105784
21,199707,1,2,32.0,20,78.37837837837837,98.39476333068542
21,199707,1,2,24.0,10,82.82758620689657,96.82430224065284
21,199707,1,2,24.0,10,81.6206896551724,97.27411948165778
21,199707,0,0,32.0,120,85.4,99.2262583653642
21,199707,0,0,16.0,120,78.71739130434783,99.09362970559715
21,199708,1,2,24.0,120,78.38,99.85275297298077
21,199708,1,2,32.0,20,89.36666666666666,98.97695951538641
21,199708,1,2,32.0,10,81.87234042553192,100.0
45,199708,0,0,8.0,0,86.48958333333331,99.0607339801837
45,199708,0,1,32.0,0,71.56756756756756,98.8183575980456
45,199708,0,1,32.0,0,74.825,98.91599354045108
21,199708,1,5,36.0,0,84.44,99.6224590191605
21,199708,1,5,36.0,0,83.35897435897436,97.96113067631468
21,199708,1,5,36.0,0,82.5,99.0703944545273
21,199708,1,5,36.0,0,81.97560975609754,98.07427991966986
21,199708,1,5,36.0,0,82.57894736842105,99.59932380043327
21,199708,1,5,36.0,0,82.83333333333333,99.09837755426649
47,199708,1,4,36.0,0,81.06666666666666,99.7781676671036
47,199708,1,4,36.0,0,80.80434782608695,98.18931424916521
47,199708,1,4,36.0,0,80.97560975609754,99.08823992678523
47,199708,1,4,36.0,0,84.4186046511628,99.34202137793581
47,199708,1,4,36.0,0,79.18604651162791,99.6192139407576
45,199708,0,8,36.0,0,80.65116279069767,99.3967823891997
45,199708,0,8,36.0,0,77.7,98.0737224842096
45,199708,0,8,36.0,0,83.34285714285714,99.32946682326427
45,199708,0,8,36.0,0,81.0625,98.98097506670076
45,199708,0,8,36.0,0,81.32352941176471,99.05596083313084
45,199708,0,8,36.0,0,83.37254901960785,99.22465313499936
45,199708,0,8,36.0,0,85.18604651162791,99.56123470559443
45,199708,0,8,36.0,0,84.0,98.63825328735706
45,199708,0,8,36.0,0,84.27777777777777,100.0
45,199709,0,1,32.0,0,71.0625,99.36785319472641
45,199709,0,1,128.0,10,85.54545454545455,100.0
45,199709,0,1,16.0,120,81.86885245901641,99.0322879645104
21,199801,1,0,48.0,20,85.0,97.0393184500988
45,199802,1,0,32.0,20,80.54901960784314,99.80480961883495
84,199804,0,2,36.0,0,81.35897435897436,99.87349653997377
84,199804,0,2,36.0,0,82.58620689655173,96.73296274432172
84,199804,0,2,36.0,0,87.23333333333332,100.0
21,199807,1,2,48.0,10,80.62162162162163,98.8864372230028
21,199807,1,2,48.0,10,81.84,98.9173602418857
21,199807,1,2,nan,200,83.91666666666667,99.64847200702472
2,199808,0,0,8.0,0,83.75728155339806,99.5421794632326
21,199808,1,0,48.0,0,84.33333333333333,99.39472100752852
21,199808,0,0,24.0,200,76.72536687631028,98.9434685252894
45,199808,0,5,36.0,0,75.65,98.20729323771099
45,199808,0,5,36.0,0,77.26829268292683,98.74928308031984
45,199808,0,5,36.0,0,76.84615384615384,94.21754304860973
45,199808,0,5,36.0,0,75.8529411764706,97.54832113971977
45,199808,0,5,36.0,0,77.47826086956522,97.20251403274466
45,199808,0,5,36.0,0,79.19444444444444,97.66096738716006
21,199808,0,4,36.0,0,75.93939393939394,98.32087030651621
21,199808,0,4,36.0,0,79.6875,97.6112603323565
21,199808,0,4,36.0,0,81.02631578947368,99.66846797928619
21,199808,0,4,36.0,0,81.76190476190476,99.2969977895337
21,199808,0,4,36.0,0,80.56818181818181,99.2396035776948
21,199808,0,0,24.0,120,82.94382022471909,99.79086142773052
45,199808,1,5,32.0,0,80.48717948717949,98.31113780983469
45,199808,1,5,32.0,0,81.44444444444444,96.2513040943544
45,199808,1,5,32.0,0,76.675,97.7911774863851
45,199808,1,5,32.0,0,77.25641025641026,98.88384564901405
45,199808,1,5,32.0,0,77.58333333333333,98.88699977944702
45,199808,1,5,32.0,0,77.29268292682926,96.44711859129488
84,199808,1,0,nan,210,74.91666666666667,99.59973755082599
21,199808,0,0,32.0,120,84.24761904761905,99.25702828030964
45,199808,1,1,nan,200,80.57352941176471,98.58897426703909
45,199808,1,1,nan,200,82.875,99.30481667192676
21,199808,1,0,8.0,0,83.67021276595744,97.5720200271625
21,199807,1,1,32.0,20,81.24390243902441,99.35411557540873
21,199807,1,1,24.0,200,84.69047619047619,99.0856757056515
21,199809,1,3,40.0,10,75.03389830508475,98.70497889469341
84,199903,1,0,40.0,10,81.38157894736842,97.69840156125623
42,199904,1,0,nan,202,83.07692307692308,99.78058884591336
84,199906,1,0,32.0,120,83.6231884057971,99.35857601430278
45,199907,0,3,32.0,120,80.875,99.7659558776902
45,199907,0,3,32.0,120,81.625,99.15915577625827
45,199907,0,3,32.0,120,79.85714285714286,97.87234935291336
45,199907,0,3,32.0,120,79.5945945945946,97.85637591128668
21,199908,0,4,16.0,0,83.1111111111111,97.42718159608688
21,199908,0,4,16.0,0,83.81481481481481,95.27039317741892
21,199908,1,0,48.0,10,76.57142857142857,99.51138524585168
45.0,nan,1.0,0.0,32.0,20.0,79.83823529411767,97.65264671266829
21.0,nan,0.0,1.0,32.0,20.0,86.97297297297297,96.74419508370792
21.0,nan,0.0,1.0,32.0,10.0,83.45945945945945,97.91248756088049
106.0,nan,0.0,0.0,32.0,20.0,69.60526315789474,98.2482409893326
45.0,nan,1.0,7.0,24.0,20.0,90.80769230769229,99.31158665834127
45.0,nan,1.0,7.0,24.0,20.0,90.0,98.02670805764693
45.0,nan,1.0,7.0,24.0,20.0,91.04347826086956,99.67244321790665
45.0,nan,1.0,7.0,24.0,20.0,88.04545454545455,98.17322603534879
45.0,nan,1.0,7.0,24.0,20.0,88.23076923076924,99.46148072075566
45.0,nan,1.0,7.0,24.0,20.0,90.76923076923076,97.58503487621981
45.0,nan,1.0,7.0,24.0,20.0,91.88888888888887,98.6569248775582
45.0,nan,1.0,7.0,24.0,20.0,90.04166666666669,99.89771251623215
56.0,nan,1.0,2.0,32.0,20.0,79.43333333333334,99.84035039561769
38.0,nan,1.0,0.0,32.0,120.0,81.87096774193549,98.80803348858335
106.0,nan,0.0,3.0,32.0,20.0,84.4,99.8770737797412
106.0,nan,0.0,3.0,32.0,20.0,78.75,100.0
106.0,nan,0.0,3.0,32.0,20.0,81.96428571428571,98.45966872167128
106.0,nan,0.0,3.0,32.0,20.0,81.32142857142857,99.04533750472405
106.0,nan,0.0,0.0,32.0,120.0,74.23809523809524,100.0
38.0,nan,1.0,1.0,32.0,120.0,82.53333333333333,99.7605255934265
