38,nan,0,1,32.0,010,71.57142857142857,97.55003174222608
38,nan,0,1,32.0,010,67.8974358974359,95.20872100767534
56,nan,0,0,32.0,021,80.30769230769229,98.5389521621993
84,nan,1,0,16.0,120,67.05263157894737,90.49640874596798
38,nan,1,5,54.0,021,70.66141732283465,96.78628135893827
38,nan,1,5,32.0,021,76.53061224489795,98.56871865106669
38,nan,1,5,48.0,010,68.0721649484536,95.89266199130928
38,nan,1,5,48.0,010,65.46666666666667,79.78942422579217
38,nan,1,1,32.0,120,88.58333333333331,87.30156846089254
38,nan,1,1,24.0,120,87.81481481481481,97.80890153411328
56,nan,0,0,48.0,020,70.70930232558139,98.39097400438892
38,nan,1,0,32.0,020,72.36363636363636,97.70735547358584
21,nan,1,0,24.0,200,77.67412935323384,99.0412117763399
56,nan,0,1,48.0,020,74.67647058823529,97.89199213526771
56,nan,0,1,48.0,020,74.95,84.06475862059631
38,nan,1,0,32.0,120,79.575,97.69869397115977
56,nan,1,2,32.0,010,71.70270270270271,96.88181406092279
56,nan,1,2,54.0,010,75.125,85.21233089005236
56,nan,1,2,36.0,020,76.0344827586207,88.27299500237982
21,nan,0,1,32.0,120,86.48,78.04396697138378
21,nan,0,1,32.0,120,81.83333333333333,88.9099072467812
45,nan,0,0,32.0,010,77.05,97.61591001405695
45,nan,0,0,48.0,010,80.27777777777777,98.76462100845863
84,nan,0,4,nan,200,81.8888888888889,85.68955678264881
84,nan,0,4,48.0,020,83.66666666666667,90.17069533284727
84,nan,0,4,48.0,020,85.31111111111113,94.78648933732441
84,nan,1,0,64.0,010,79.44705882352943,98.03788691984532
38,nan,0,1,56.0,010,69.34883720930233,95.73720643242365
38,nan,0,1,32.0,010,80.56923076923077,98.68233801319641
84,nan,1,2,nan,200,87.07692307692308,88.27299500237982
56,nan,1,0,40.0,010,70.6691176470588,98.2047979052664
106,nan,1,0,nan,200,89.4864864864865,97.16939764823759
45,nan,0,1,32.0,010,76.24,97.37226584455941
45,nan,0,1,32.0,010,81.27118644067797,98.78605216346554
84,nan,0,1,16.0,020,87.01960784313725,99.48601795776176
84,nan,0,1,24.0,120,80.26470588235293,99.4341889559578
95,nan,0,0,48.0,010,78.02325581395348,97.1741826932114
14,nan,1,1,48.0,010,79.26373626373626,95.53443970811104
14,nan,1,1,48.0,010,80.28865979381445,98.79662358159685
21,nan,1,3,24.0,020,89.07142857142857,83.81656662408945
21,nan,1,3,24.0,020,87.07142857142857,81.37290628802673
21,nan,1,3,32.0,020,87.92857142857143,81.37290628802673
14,nan,0,0,nan,200,85.77777777777777,97.59193353184271
14,nan,1,0,16.0,010,85.33846153846154,98.86791106064429
45,nan,1,0,48.0,021,75.68235294117648,97.4372681752092
14,nan,1,1,48.0,020,72.23809523809524,97.16445738756286
14,nan,1,1,32.0,010,73.73333333333333,97.3293498197388
45,nan,0,1,48.0,020,71.3030303030303,95.30257340618373
45,nan,0,1,128.0,010,79.77777777777777,98.26119264398498
14,nan,1,1,48.0,010,70.72340425531915,96.76196453721869
14,nan,1,1,48.0,010,71.25,96.44362834856115
45,nan,1,0,32.0,022,72.96153846153847,94.82619703336609
45,nan,0,0,48.0,010,80.0,97.4142565179017
21,nan,1,0,24.0,010,78.175,95.78277358551405
45,nan,1,2,48.0,000,85.05319148936171,97.76380393310907
45,nan,1,2,48.0,000,86.24444444444444,97.99989197567595
45,nan,1,2,48.0,000,84.15322580645163,99.5031005694422
56,nan,1,1,56.0,010,65.23913043478261,91.2058780453542
56,nan,1,1,32.0,000,72.81666666666666,94.61225630129623
44,201701,1,0,48.0,120,82.24242424242425,98.19358465000104
56,201702,1,1,56.0,010,65.02380952380952,96.1336647059476
56,201702,1,1,32.0,010,72.56060606060606,96.85651638071708
44,201703,1,0,48.0,020,75.39102564102564,96.76877178950261
44,201704,0,0,32.0,010,77.91666666666667,98.87920574409723
45,201706,0,1,48.0,010,76.1743119266055,96.75222191484742
45,201706,0,1,48.0,010,75.57692307692308,94.39539376508243
21,nan,0,1,48.0,010,81.32673267326733,97.4248518708645
21,nan,0,1,48.0,010,78.06299212598425,97.38697227196869
56,nan,1,0,64.0,010,81.5,79.99988599467548
56,nan,1,1,40.0,010,71.28571428571429,95.99647297860157
56,nan,1,1,32.0,020,80.35,83.8249593506392
38,nan,0,0,56.0,010,71.91666666666667,97.80890153411328
38,nan,0,0,48.0,010,74.76,97.24789787817396
38,nan,0,0,128.0,010,81.18181818181819,95.14987713706176
84,198208,1,0,48.0,120,75.35714285714286,82.6133887214403
21,198208,0,0,36.0,000,83.1025641025641,98.7434603420282
45,198308,1,2,48.0,010,70.58974358974359,95.85226055460858
45,198308,1,2,32.0,010,76.64864864864866,97.72841102141614
45,198308,1,2,32.0,010,73.25333333333333,96.21600747898846
84,198308,0,1,80.0,010,80.93181818181819,97.80701099989679
84,198308,0,1,80.0,010,79.21686746987952,97.97390616319932
45,198308,1,0,32.0,010,77.82894736842105,96.55304606071304
21,198308,0,0,40.0,010,79.19642857142857,97.81981524284052
84,198409,0,1,48.0,010,66.3,95.37217503182751
84,198409,0,1,40.0,010,71.72033898305084,97.89766609233126
21,198407,0,0,40.0,020,77.56666666666666,98.284173222068
21,198408,1,1,48.0,010,64.7,94.43304900258042
21,198408,1,1,32.0,010,77.79411764705883,95.58114963177034
21,198408,0,1,40.0,010,72.20588235294117,94.6705164012667
45,198408,1,1,40.0,010,76.6993006993007,96.87303527524293
45,198408,1,1,48.0,020,78.44339622641509,98.66047227186016
84,198503,1,0,32.0,010,73.18666666666667,93.09858074510834
21,198503,1,3,16.0,000,88.17241379310344,98.81969190588416
21,198503,1,3,16.0,000,86.86065573770493,97.74150910389231
84,198504,1,0,32.0,020,83.03636363636362,99.15277476329531
84,198507,1,0,56.0,_,70.76190476190476,98.22404898240593
84,198507,1,0,64.0,010,68.88571428571429,94.78249109888843
45,198507,0,1,32.0,000,73.98449612403103,99.37130086973328
45,198507,0,1,32.0,000,77.0,98.19653891792116
45,198508,1,1,48.0,010,80.22222222222223,96.29960651208464
45,198508,1,1,40.0,020,80.72222222222223,98.5874505113578
21,198509,1,1,80.0,000,71.95789473684209,97.1745467166193
21,198509,1,1,80.0,000,75.95744680851064,96.94156990916872
21,198602,1,1,48.0,120,77.02,98.88603202138515
21,198602,1,1,48.0,120,77.49532710280374,98.4975210250774
45,198607,1,5,32.0,000,70.90625,98.9253300170055
45,198607,1,5,32.0,000,69.0,98.10687069583365
45,198607,1,5,32.0,000,67.125,98.11172442435192
45,198607,1,5,32.0,000,66.03333333333333,96.29964050259309
45,198607,1,5,32.0,000,65.96666666666667,97.71950375101915
45,198607,1,5,32.0,000,67.83870967741936,98.23800415265228
21,198607,0,1,32.0,000,60.612903225806456,94.12715534623928
21,198607,0,1,32.0,000,67.35714285714286,94.25775498526016
84,198607,1,0,40.0,010,91.75,98.73871331346815
21,198607,1,0,36.0,000,77.61702127659575,99.21116081795248
21,198608,0,1,56.0,010,77.97368421052632,97.22393722149016
21,198608,0,1,56.0,010,78.08823529411767,96.81411477375136
45,198608,1,0,48.0,021,68.80434782608695,96.72776474017459
45,198608,0,0,32.0,000,78.61538461538461,96.33713937101835
21,198608,0,0,40.0,010,72.99122807017544,96.61178519053774
84,198611,1,3,36.0,000,80.65789473684211,96.42594260619627
84,198611,1,3,nan,200,88.12922297297297,98.17585393237968
84,198611,1,3,nan,200,89.45086705202313,98.9927513595228
84,198704,0,0,32.0,120,77.60927152317879,97.95465198444036
45,198707,1,1,32.0,010,79.51612903225806,98.7779758408193
45,198707,1,1,32.0,021,75.91428571428571,98.12774786918085
45,198707,0,3,32.0,000,69.4375,96.9900353829352
45,198707,0,3,32.0,000,73.10714285714286,98.6846574182814
45,198707,0,3,32.0,000,69.21875,97.80558239202595
45,198707,0,3,32.0,000,77.0,97.31303946085731
84,198707,0,0,16.0,010,81.52564102564101,98.04079430712568
45,198707,1,2,48.0,000,81.68115942028986,98.4256926107567
45,198707,1,2,48.0,000,81.51851851851852,99.39429460072736
45,198707,1,0,36.0,000,83.84782608695652,97.8026630158618
21,198707,1,0,40.0,010,75.28333333333333,98.14896285516932
84,198802,1,1,32.0,010,78.63106796116504,96.67813496909984
84,198802,1,1,32.0,120,78.79411764705883,99.24983471085888
21,198807,1,0,48.0,010,86.5,81.21235382192341
21,198807,0,2,32.0,000,72.92105263157895,99.39134995446604
21,198807,0,2,32.0,000,72.5609756097561,97.67118547319026
21,198807,0,2,32.0,000,75.75675675675676,98.86281985667354
21,198808,0,2,32.0,000,78.65789473684211,97.36580537415756
21,198808,0,2,32.0,000,79.51282051282051,98.67241840736824
21,198808,0,2,32.0,000,66.62790697674419,98.44174782526234
45,198808,1,1,128.0,010,83.15,98.84550137017379
45,198808,1,1,128.0,010,69.75,95.09358254394265
45,198808,0,0,40.0,010,72.84615384615384,97.56162821525749
84,198903,1,0,48.0,010,77.22222222222223,96.52204848339134
84,198907,1,0,48.0,020,71.41176470588233,96.85556927116373
21,198907,1,1,80.0,010,72.2051282051282,95.49171184784359
21,198907,1,1,80.0,010,79.47222222222223,97.9127521445582
84,198907,1,0,48.0,010,74.89320388349516,96.25059866799822
45,198907,1,0,36.0,000,82.34883720930233,99.26213493599177
84,198908,1,0,32.0,120,72.38709677419354,98.16538396911876
21,198908,0,1,80.0,010,77.1,97.70645438743351
21,198908,0,1,80.0,010,78.5774647887324,99.0367773605412
21,198908,1,2,32.0,010,76.38709677419354,97.47248496125972
21,198908,1,2,32.0,020,79.5,99.61833364984966
21,198908,1,2,32.0,021,76.32352941176471,98.75835087920795
45,198908,0,1,32.0,000,72.4375,97.18599412953164
45,198908,0,1,32.0,000,75.86363636363636,98.57254417028885
45,198908,0,4,32.0,000,70.09677419354838,98.72777751603307
45,198908,0,4,32.0,000,68.63333333333334,98.73580340082964
45,198908,0,4,32.0,000,65.63636363636364,97.25457615893585
45,198908,0,4,32.0,000,70.86206896551724,98.58337481929816
45,198908,0,4,32.0,000,66.15384615384616,94.52729503230776
45,198908,0,5,32.0,000,72.3,96.94059711472131
45,198908,0,5,32.0,000,69.95238095238095,97.56496010344989
45,198908,0,5,32.0,000,74.38095238095238,97.15743523388839
45,198908,0,5,32.0,000,70.84615384615384,96.50485228999793
45,198908,0,5,32.0,000,72.475,98.16949291970178
45,198908,0,5,32.0,000,79.22857142857143,95.91625311249277
21,198908,0,2,32.0,000,70.53846153846153,97.37540940335406
21,198908,0,2,32.0,000,72.66666666666667,97.21898468660349
21,198908,0,2,32.0,000,71.12195121951221,96.01749342822052
21,198908,0,1,48.0,000,84.36,96.35284983847502
21,198908,0,1,48.0,000,80.75862068965517,95.8523946567146
21,198908,1,1,40.0,010,67.6111111111111,93.95334371612788
21,198908,1,1,40.0,010,72.36507936507937,95.0726885389174
24,198908,1,0,32.0,020,83.62264150943396,99.4666814670991
84,198908,1,0,40.0,010,68.55882352941177,97.75887354217451
84,198908,0,0,40.0,010,78.80434782608695,97.31001193021069
21,198908,0,1,48.0,010,72.16216216216216,98.43018231960293
21,198908,0,1,64.0,010,77.96363636363638,98.31396059237952
84,198910,0,1,32.0,000,77.5078125,99.15978823530638
84,198910,0,1,32.0,000,70.08849557522124,97.8479173339357
21,199003,1,1,80.0,010,75.11340206185567,97.11064222386999
21,199003,1,1,80.0,010,69.49295774647888,95.997546708428
21,199007,0,2,32.0,000,65.55172413793103,96.7484259469508
21,199007,0,2,32.0,000,68.20689655172414,98.32492617004328
21,199007,0,2,32.0,000,69.6969696969697,97.91437605179932
84,199007,1,1,72.0,010,71.72727272727273,94.79470319046429
84,199007,1,1,72.0,010,64.73333333333333,94.08595289381506
21,199008,0,3,32.0,000,70.33333333333333,97.78567944296492
21,199008,0,3,32.0,000,73.07142857142857,96.67928256524742
21,199008,0,3,32.0,000,74.96666666666667,98.284173222068
21,199008,0,3,32.0,000,73.02941176470588,99.00496105250409
21,199008,0,3,32.0,000,71.96774193548387,98.31458821235823
21,199008,0,3,32.0,000,74.27586206896551,99.4008326325622
21,199008,0,3,32.0,000,71.0,97.25434188112055
21,199008,0,3,32.0,000,73.80645161290323,98.99481052904864
45,199008,0,2,32.0,000,73.19047619047619,96.09569365346809
45,199008,0,2,32.0,000,71.73913043478261,96.65289293878986
45,199008,0,2,32.0,000,74.14634146341461,98.53489822969793
21,199008,0,5,32.0,000,70.45652173913044,97.35879115406284
21,199008,0,5,32.0,000,69.0,97.38643778882006
21,199008,0,5,32.0,000,72.3,97.44828455942029
21,199008,0,5,32.0,000,73.16279069767442,96.2957666553522
21,199008,0,5,32.0,000,67.93023255813954,96.22622814779287
21,199008,0,5,32.0,000,73.16666666666667,98.09994813734541
45,199008,0,3,32.0,000,69.81395348837209,97.12207601032956
45,199008,0,3,32.0,000,71.04255319148936,94.41261464764436
45,199008,0,3,32.0,000,75.175,92.398470111497
45,199008,0,3,32.0,000,74.2051282051282,95.31900612829453
45,199008,0,0,40.0,010,74.77333333333333,97.40690420277015
45,199008,1,0,40.0,010,81.4,97.87012363405852
45,199008,0,3,32.0,000,84.5625,99.70154487061664
45,199008,0,3,32.0,000,78.68181818181819,98.29645940091856
45,199008,0,3,32.0,000,78.50381679389314,99.33113525388676
45,199008,0,3,32.0,000,81.25742574257426,97.98418769719349
21,199103,0,0,64.0,010,78.05263157894737,90.36575161836019
45,199104,0,2,32.0,000,70.78787878787878,99.21978109837029
45,199104,0,2,32.0,000,64.29166666666667,96.24291392859043
45,199104,0,2,32.0,000,70.45454545454545,98.27667226949494
6,199104,1,0,32.0,010,76.03333333333333,97.3714019188408
21,199105,0,2,48.0,010,77.12244897959185,99.36922886401842
21,199105,0,2,16.0,000,79.91538461538461,98.55957108628321
84,199108,1,0,48.0,021,79.28571428571429,98.97150682454412
21,199108,1,0,56.0,022,72.83561643835617,96.5197582284259
45,199108,0,3,32.0,010,69.04411764705883,94.96285070453541
45,199108,0,3,32.0,010,69.4,88.13309901588016
45,199108,0,3,56.0,000,70.66666666666667,93.2667471545748
45,199108,0,3,56.0,010,69.5925925925926,92.95381023918712
21,199108,1,1,40.0,010,74.96153846153847,98.76726384725343
21,199108,1,0,16.0,020,81.36363636363636,98.70470807836621
21,199108,0,0,40.0,020,82.36363636363636,98.67137206985052
84,199108,1,0,32.0,020,75.0,95.91999471320484
84,199108,1,0,40.0,010,80.60810810810811,97.52326976825655
21,199108,0,3,32.0,000,70.84375,98.9253300170055
21,199108,0,3,32.0,000,64.36666666666666,96.41014750349106
21,199108,0,3,32.0,000,68.65625,97.753242353668
21,199108,0,3,32.0,000,70.25,97.40541947629384
84,199107,1,2,60.0,_,41.444444444444436,91.52179925883124
84,199107,1,2,80.0,010,77.8732394366197,92.95455448708755
84,199107,1,2,80.0,010,72.08823529411767,92.7628271874608
21,199108,0,0,40.0,010,75.6590909090909,96.0297188108662
21,199110,1,1,80.0,010,74.04444444444445,96.95856543091324
21,199110,1,1,48.0,020,69.54761904761905,96.5197753500617
21,199111,0,0,36.0,000,72.43478260869566,97.73245865383856
45,199208,1,1,48.0,000,77.89855072463769,98.23210392330074
45,199208,1,1,48.0,000,79.59036144578313,98.62952038903576
21,199208,0,2,48.0,020,75.58904109589041,98.58992886652345
21,199208,0,2,40.0,010,80.43859649122807,99.00594746633705
21,199208,0,2,64.0,020,93.1,99.15012978441491
84,199208,0,0,56.0,010,74.34482758620689,95.79023978714693
21,199208,0,0,48.0,010,73.77272727272727,95.7460576258615
84,199209,1,0,48.0,010,72.91919191919192,97.08645640002399
21,199210,0,1,32.0,010,71.77966101694916,96.92009447833746
21,199210,0,1,32.0,010,70.83950617283949,97.04730980770071
21,199208,0,0,40.0,010,80.1829268292683,99.05949379495543
21,199208,0,2,48.0,020,73.79166666666667,87.14226071696609
21,199208,0,2,16.0,010,85.74358974358974,90.67721608765852
21,199208,0,2,48.0,020,79.36,79.72927918508901
21,199208,0,0,nan,200,73.45977011494253,94.19837647937851
45,199308,0,1,48.0,010,69.51020408163265,97.36588885580584
45,199308,0,1,32.0,120,69.0,99.35062678138908
84,199308,0,0,56.0,010,70.65591397849462,96.98755452388781
45,199308,0,2,32.0,000,70.325,96.20321183970644
45,199308,0,2,32.0,000,77.13157894736842,98.28605945953257
45,199308,0,2,32.0,000,70.15,96.52324060910587
21,199308,0,1,nan,202,77.38709677419354,90.37746442005512
21,199308,0,1,32.0,025,76.04651162790698,89.8131203521307
84,199310,0,0,48.0,010,77.63636363636364,98.41211795960992
21,199401,1,0,36.0,000,73.09523809523809,95.79656929284964
21,199408,1,0,32.0,000,81.29268292682926,97.711741093337
21,199408,0,3,32.0,000,70.42307692307692,96.18946908449942
21,199408,0,3,32.0,000,74.46875,99.37752210129892
21,199408,0,3,32.0,000,72.875,99.3582429847481
21,199408,0,3,32.0,000,67.41176470588235,98.95601077138085
21,199408,1,1,56.0,010,74.24242424242425,97.17058229339906
21,199408,1,1,40.0,010,71.53571428571429,94.10603293675169
21,199408,1,0,64.0,010,80.5301204819277,98.2874880787975
21,199408,0,0,48.0,010,73.1111111111111,96.32340252236307
45,199408,0,1,48.0,021,85.47422680412372,98.57599427465384
45,199408,0,1,56.0,022,71.80555555555556,96.43591232484602
45,199408,0,0,48.0,020,83.26666666666667,80.49762047523843
84,199411,1,0,56.0,010,69.28089887640449,96.34083732882208
45,199408,0,0,48.0,010,73.43055555555556,95.62627194095735
45,199408,0,1,32.0,010,78.71428571428571,97.91676456657352
45,199408,0,1,48.0,000,78.71014492753623,95.77638535873864
45,199408,0,1,48.0,000,81.19354838709677,96.45162385752268
45,199408,0,3,32.0,000,77.475,96.89608258434713
45,199408,0,3,32.0,000,79.10810810810811,98.64013243945827
45,199408,0,3,32.0,000,77.375,97.0218276626082
45,199408,0,3,32.0,000,83.28571428571429,98.86230658951705
21,199408,0,0,56.0,010,76.42857142857143,98.44174428230532
21,199408,0,0,48.0,010,68.60402684563758,97.36926727992832
45,199408,0,1,48.0,000,79.06896551724137,96.18923895864292
45,199408,0,1,48.0,000,80.14893617021276,93.53395901253162
21,199410,0,1,48.0,010,65.765625,95.01469604085906
21,199410,0,1,40.0,010,65.2,94.66225071218149
21,199501,1,0,48.0,010,78.62337662337663,97.71974497607735
84,199505,0,0,24.0,021,79.80246913580247,97.61143205557163
21,199503,0,0,48.0,010,75.28767123287672,96.5195252308977
106,199503,0,0,48.0,010,81.51785714285714,98.57322594453278
21,199508,1,0,48.0,020,65.26829268292683,91.87435791323985
45,199508,0,4,32.0,000,67.19354838709678,98.36480482544118
45,199508,0,4,32.0,000,71.21875,99.02736173941923
45,199508,0,4,32.0,000,65.66666666666667,96.96337588511793
45,199508,0,4,32.0,000,73.25806451612904,98.72396716625929
45,199508,0,4,32.0,000,69.59375,97.48912607086729
60,199508,0,0,48.0,010,73.76119402985073,97.09408782376975
21,199508,1,0,32.0,022,72.0091743119266,97.55450632572055
21,199508,1,0,32.0,020,68.88571428571429,97.0777737397657
21,199509,0,2,32.0,000,72.75,99.37752210129892
21,199509,0,2,32.0,000,71.0344827586207,97.14156817140604
21,199509,0,2,32.0,000,73.33333333333333,99.41984909211156
21,199508,0,0,32.0,010,73.3409090909091,96.8843820234982
45,199508,0,0,48.0,020,71.09803921568627,96.49196768712015
21,199508,0,1,32.0,020,71.67391304347827,93.35903987232477
21,199508,0,1,32.0,020,74.3,93.1676817805763
21,199508,0,1,48.0,010,77.6842105263158,97.36914515646947
21,199508,0,1,32.0,401,70.68,98.16147670857531
45,199508,0,2,32.0,000,77.88095238095238,97.15035189417412
45,199508,0,2,32.0,000,80.6842105263158,97.91970605896843
45,199508,0,2,32.0,000,79.51111111111109,98.23618246345823
21,199508,1,0,48.0,010,75.1025641025641,92.50002018366985
21,199509,1,0,32.0,020,77.04615384615384,98.25265197830451
106,199509,0,2,32.0,000,75.09375,98.97401743944845
106,199509,0,2,32.0,000,71.03571428571429,98.68399681087818
106,199509,0,2,32.0,000,71.24242424242425,98.92445332859552
84,199510,1,1,24.0,nan,68.26923076923077,93.88607394292076
84,199510,1,1,24.0,_,57.85714285714285,89.37991992896616
21,199603,0,1,48.0,000,78.475,96.28385301004946
21,199603,0,1,48.0,000,78.68627450980392,98.05241552787993
21,199603,0,1,48.0,010,73.69767441860466,95.40138904087715
21,199603,0,1,64.0,010,71.83928571428571,97.78094117980906
45,199607,1,0,48.0,010,80.68,91.21710827894549
84,199607,1,0,40.0,020,71.51219512195122,97.51300522442908
84,199607,1,0,48.0,010,70.859375,96.50466132232937
21,199607,0,0,64.0,010,71.30434782608695,98.08047240173201
45,199608,0,5,32.0,000,69.6875,97.73216772300304
45,199608,0,5,32.0,000,67.19354838709678,99.08271865290995
45,199608,0,5,32.0,000,66.3225806451613,97.61015588293215
45,199608,0,5,32.0,000,70.0,97.83442831501026
45,199608,0,5,32.0,000,62.516129032258064,94.82771580445736
45,199608,0,5,32.0,000,72.93333333333334,96.25948593801256
26,199608,0,1,24.0,000,75.07058823529412,97.55335826218771
26,199608,0,1,24.0,000,80.55223880597015,98.15221293176123
21,199608,1,0,56.0,010,73.28289473684211,97.38553215408207
45,199608,0,0,48.0,000,81.60493827160494,98.96907233940772
45,199608,0,0,48.0,020,74.42028985507247,95.41850808564422
21,199608,1,0,64.0,010,72.84482758620689,97.08273885845692
45,199608,0,1,32.0,000,79.20930232558139,98.65494173460394
45,199608,0,1,32.0,000,77.97297297297297,99.16221441708102
45,199608,0,1,64.0,010,79.87179487179488,97.53744028149781
45,199608,0,1,40.0,401,80.58620689655173,97.95993562681234
45,199608,0,3,32.0,010,69.84210526315789,94.96637966530407
45,199608,0,3,32.0,010,70.67857142857143,92.88625444372823
45,199608,0,3,48.0,010,72.74418604651162,95.69075498797967
45,199608,0,3,48.0,010,80.02173913043478,99.11003080951622
21,199608,0,0,64.0,010,74.66666666666667,97.28219610844481
21,199608,0,0,24.0,020,84.74074074074075,99.47644250919642
45,199608,0,0,24.0,403,88.16666666666669,91.16314925149612
21,199608,0,1,48.0,010,78.33333333333333,96.87176046949335
21,199608,1,0,56.0,010,71.57731958762886,97.43892274568222
21,199609,0,0,40.0,021,72.24175824175825,96.54830447975412
45,199610,0,1,40.0,020,89.44776119402985,98.85085931288515
45,199610,0,1,64.0,010,76.14814814814815,98.24034006404189
21,199610,0,0,32.0,010,75.32941176470588,96.25281880305836
21,199612,0,1,80.0,010,74.57777777777778,97.64358987693592
21,199612,0,1,80.0,010,72.47560975609754,97.7551418003882
84,199702,1,1,32.0,021,72.93283582089552,98.21997962658766
84,199702,1,1,64.0,020,66.77777777777777,96.58160890818633
21,199703,0,0,48.0,020,76.79746835443036,98.06027735950157
21,199706,0,2,40.0,120,73.56198347107437,95.97438486764831
21,199706,0,2,32.0,120,71.25925925925925,97.92747706443373
84,199707,1,1,48.0,010,72.97560975609754,95.9822532816086
21,199707,0,0,40.0,010,72.98214285714286,96.49143041481432
45,199708,0,0,32.0,020,73.7837837837838,98.2161217123854
21,199708,0,0,40.0,010,80.74358974358974,91.48217542818355
45,199708,0,0,8.0,000,85.775,96.97552364933355
84,199708,0,2,24.0,010,76.32394366197181,95.83528949161864
84,199708,0,2,24.0,010,72.38317757009345,95.93967868234657
84,199708,0,2,24.0,010,74.84210526315789,97.81340471476915
45,199708,0,0,32.0,000,76.025,91.863954753541
21,199709,0,0,48.0,010,83.85714285714286,96.70740439821802
45,199708,1,0,32.0,120,86.23076923076924,97.50546553889416
45,199708,0,4,32.0,000,69.39393939393939,96.33901958059708
45,199708,0,4,32.0,000,69.84375,96.1766078314332
45,199708,0,4,32.0,000,71.9375,98.36341312164288
45,199708,0,4,32.0,000,70.37037037037038,99.17445143705132
45,199708,0,4,32.0,000,68.69444444444444,98.32640105723313
45,199708,0,2,32.0,000,72.20833333333333,98.3326075941854
45,199708,0,2,32.0,000,71.73809523809524,98.96151789274415
45,199708,0,2,32.0,000,72.125,96.1220687778135
45,199708,1,0,128.0,010,72.6,96.68918497070769
21,199708,1,0,40.0,010,76.54444444444445,96.75714177560913
21,199708,1,0,36.0,000,74.02777777777777,98.1786930094886
47,199708,1,0,36.0,000,81.69047619047619,98.78267524238376
45,199709,0,2,32.0,000,71.0344827586207,98.17130295845544
45,199709,0,2,32.0,000,70.08823529411765,98.47861963577526
45,199709,0,2,32.0,000,74.65625,99.27743630522293
21,199709,0,0,32.0,000,83.28169014084506,99.14941363052452
45,199709,0,1,48.0,010,76.73831775700934,98.00374079089698
45,199709,0,1,32.0,120,77.26666666666667,82.25101924443555
26,199708,0,0,24.0,000,77.35,99.08881057518393
45,199708,0,5,32.0,000,67.72727272727273,97.04053632872845
45,199708,0,5,32.0,000,70.03333333333333,98.10790155474872
45,199708,0,5,32.0,000,69.38709677419354,97.03239415185604
45,199708,0,5,32.0,000,70.32142857142857,95.98374136027529
45,199708,0,5,32.0,000,67.05882352941177,97.33194482998721
45,199708,0,5,32.0,000,73.90322580645163,99.43769572041458
45,199802,1,0,32.0,020,80.3225806451613,97.40024077970176
21,199805,1,0,24.0,021,76.9076923076923,99.09804426370279
84,199807,1,0,48.0,020,79.325,96.84045074720748
21,199808,1,2,48.0,000,79.80701754385964,97.93857576739514
21,199808,1,2,48.0,000,82.86486486486487,96.64378409194879
21,199808,1,2,48.0,000,80.98550724637681,98.37786450629658
45,199808,0,0,36.0,000,78.42857142857143,93.20480663925044
21,199808,0,0,24.0,010,75.88333333333334,96.26927244340776
21,199808,1,1,64.0,010,75.98924731182795,98.90849652041081
21,199808,1,1,64.0,010,77.2,80.63704939665386
84,199808,1,0,32.0,020,78.86792452830188,98.11395988804381
21,199809,0,1,40.0,020,84.97435897435899,97.43309232190863
45,199808,1,0,32.0,120,70.59375,97.96720412845272
21,199807,1,1,40.0,020,70.19565217391305,97.4030532276505
21,199807,1,1,32.0,010,81.66666666666667,99.29929163724844
84,199903,1,1,80.0,000,78.11494252873563,98.13474345830498
84,199903,1,1,80.0,000,74.78723404255321,95.83438351632644
21,199904,0,1,80.0,010,73.66315789473684,97.01835770122754
21,199904,0,1,80.0,010,76.95652173913044,98.40991064848305
84,199904,1,0,48.0,020,77.77173913043478,96.79623164021757
45,199904,0,3,32.0,010,72.98461538461537,95.54321636970266
45,199904,0,3,32.0,010,70.25925925925925,94.97904622257063
45,199904,0,3,48.0,010,77.36842105263158,96.34056016634877
45,199904,0,3,48.0,010,74.86363636363636,96.75086730010729
21,199904,0,0,64.0,010,69.15555555555554,96.23863293780407
84,199904,1,1,40.0,010,74.0,95.9233933068162
84,199904,1,1,32.0,010,64.82222222222222,95.60685630607388
45,199907,0,0,32.0,120,78.91891891891892,98.63979620162344
21,199907,0,2,32.0,120,74.57575757575758,96.84419089187723
21,199907,0,2,32.0,120,72.81081081081079,99.12864406396993
21,199907,0,2,32.0,120,76.21875,99.0851644845307
21,199908,0,7,16.0,000,83.5,95.11114357680479
21,199908,0,7,16.0,000,80.125,98.30055457778477
21,199908,0,7,16.0,000,83.69421487603306,95.10682208952936
21,199908,0,7,16.0,000,84.54385964912281,89.32863127997715
21,199910,1,0,36.0,000,80.57851239669421,98.13545448665589
21,199908,1,0,16.0,010,75.3695652173913,99.2207321816457
56,nan,0,7,48.0,010,77.57142857142857,82.6133887214403
56,nan,0,7,32.0,120,78.96428571428571,82.6133887214403
56,nan,0,7,36.0,010,74.27083333333333,86.60587905160187
56,nan,0,7,36.0,020,83.21739130434783,87.63037610037985
56,nan,0,7,36.0,120,79.65217391304348,87.63037610037985
56,nan,0,7,36.0,020,70.47826086956522,87.05587731731578
56,nan,0,7,32.0,020,88.6,82.43933386667085
106,nan,0,1,32.0,020,66.8125,95.93241624190188
106,nan,0,1,32.0,026,59.83333333333334,85.68364031604555
56,nan,1,0,32.0,010,81.24,98.984558716793
38,nan,1,2,32.0,120,83.875,98.13294071339024
38,nan,1,2,32.0,120,83.36,99.28338892957042
